FBgn0030037	709.111525770565	0.652360020651999	0.104500647825798	6.24264092352309	4.30243838793701e-10	2.07935164771191e-08
FBgn0025678	10053.0401293928	0.497151394561607	0.0796666399789756	6.24039616447747	4.36464049439315e-10	2.09769471761084e-08
FBgn0039809	571.099435499704	-0.822365011405787	0.132097880400301	-6.22542170179978	4.80262457084311e-10	2.29544227416374e-08
FBgn0033724	152.113964994451	1.14788215539459	0.184501672796113	6.22152708969246	4.92339128872687e-10	2.34023395817451e-08
FBgn0260745	6027.53404929252	-0.570931085739811	0.0920134405122341	-6.20486618652088	5.47434625618593e-10	2.58789997061555e-08
FBgn0013272	13716.1287419496	-0.477820479386352	0.0770215262645668	-6.20372644583869	5.51416015158222e-10	2.59255431909445e-08
FBgn0026376	1386.51399323404	-0.885299224419939	0.142917340159178	-6.19448433222947	5.84761570274266e-10	2.73447153753658e-08
FBgn0035344	76.8633213284638	-1.23402836599291	0.199401163351577	-6.1886718475013	6.06732398052814e-10	2.8219580513736e-08
FBgn0267252	106.908419399831	-1.13177392174307	0.183522676386887	-6.16694320301414	6.96227508156914e-10	3.20375753886461e-08
FBgn0262620	253.433214611439	0.959471315168859	0.155567519804329	6.1675555178592	6.93537661869053e-10	3.20375753886461e-08
FBgn0038877	990.843483929096	-0.639352315982695	0.104007819113987	-6.14715625641571	7.88844098636582e-10	3.59173173542372e-08
FBgn0261808	398.092236317446	-0.796809563148501	0.129619731948907	-6.14728599703154	7.88199358134066e-10	3.59173173542372e-08
FBgn0027949	1427.83789410477	0.600440222734065	0.0977315526272052	6.1437704261635	8.05852907135656e-10	3.64996518305265e-08
FBgn0026721	3814.69173431834	-0.698498285099388	0.11376516301877	-6.13982581806825	8.26120147609712e-10	3.72227364425605e-08
FBgn0032638	127.181816828965	-1.150025306395	0.187382463155323	-6.13731555786912	8.39275720761136e-10	3.76195557528735e-08
FBgn0010591	1627.43657165247	-0.648630556273283	0.10570811395836	-6.13605268303991	8.45971127003493e-10	3.77242073180784e-08
FBgn0020257	1097.4672937257	-0.634945577296755	0.103561139408059	-6.13111810980467	8.72635889133e-10	3.87137080866132e-08
FBgn0086355	4042.68258338477	0.635030335577719	0.103854878875508	6.11459319440293	9.68035854876003e-10	4.27269294925118e-08
FBgn0266005	390.666666964937	-0.841102326922808	0.137753998207289	-6.10582878078891	1.02268596521076e-09	4.4909930380905e-08
FBgn0034354	364.623569850594	0.837007395109145	0.137740237061823	6.07670941304874	1.22673770228167e-09	5.35985245577714e-08
FBgn0031258	144.272042695933	-1.08186861047177	0.178529185853929	-6.05989774331322	1.36208112711941e-09	5.92128835714072e-08
FBgn0000299	50267.4259535465	0.570407327618766	0.0943606421404367	6.04497081282926	1.49437052264027e-09	6.4638996956805e-08
FBgn0035761	564.700336405343	0.682085875461794	0.113169949414527	6.02709357908612	1.66934357825353e-09	7.18482154003546e-08
FBgn0033782	157.571372881534	-1.09182366832777	0.181462314312435	-6.01680669876121	1.7789129141555e-09	7.61850278235604e-08
FBgn0037635	191.252929697033	-0.907175005884622	0.15099195011225	-6.00810179092471	1.87707984663239e-09	7.99931909025457e-08
FBgn0031689	270.377587704601	0.862419752934614	0.143611116480552	6.00524370306254	1.91044728418993e-09	8.10160757623877e-08
FBgn0036007	1246.17384961202	0.704510409521569	0.117361418092443	6.00291323138788	1.93808203251087e-09	8.17870617719588e-08
FBgn0267488	2392.10085049677	0.603158379044769	0.100557111711911	5.99816729793093	1.99556873963402e-09	8.38041998377375e-08
FBgn0032029	336.377592910783	-0.836216604085405	0.140005487140121	-5.97274164867909	2.3329920286916e-09	9.75010340106812e-08
FBgn0039640	72.4661209150608	-1.24112423691232	0.20813654026496	-5.96302905454445	2.47604373723913e-09	1.02981992167576e-07
FBgn0027091	1170.16222236978	-0.622575375173335	0.104445835908011	-5.96074864795623	2.51084927089076e-09	1.03929938002277e-07
FBgn0035266	376.184083146777	0.873386406118788	0.146822605428118	5.94858266935184	2.70474273320041e-09	1.10894452061217e-07
FBgn0031913	980.618035532498	-0.716824306114904	0.120496735681617	-5.9489105830131	2.69933042046618e-09	1.10894452061217e-07
FBgn0035727	67.8155455971664	1.20871123278136	0.20329192871441	5.94569218967562	2.75291035806762e-09	1.12336922205863e-07
FBgn0035232	1724.86493440446	-0.554480217746437	0.0933599533780244	-5.93916553815411	2.86476486824817e-09	1.16352492371901e-07
FBgn0039098	310.969627481851	-0.888104929339202	0.149606531473423	-5.93627110121839	2.91577517048733e-09	1.17870892522831e-07
FBgn0032036	7839.05070773397	-0.557584899911635	0.0941286812519739	-5.92364508346856	3.14882668029454e-09	1.26699998191758e-07
FBgn0030598	37.7032368701724	1.33799527984453	0.226786136441763	5.89981072404799	3.63918809373472e-09	1.45752852772681e-07
FBgn0001122	1027.09758660478	0.683572836434818	0.115879422469928	5.89900106390516	3.65708879270243e-09	1.45794816339487e-07
FBgn0003074	2130.24900297736	0.581000001713604	0.0987084521615138	5.88602079144075	3.95604568604594e-09	1.56989684541208e-07
FBgn0031117	336.254576317748	0.834536850152604	0.141927353620186	5.88002825999222	4.10196443071872e-09	1.62036960228985e-07
FBgn0036896	629.989428236084	-0.778462211764744	0.132497617345576	-5.87529215513654	4.22098259435636e-09	1.65980547380804e-07
FBgn0039613	2547.99351143886	-0.54260566027826	0.092495539723674	-5.86629000597508	4.45654052481089e-09	1.74450371403344e-07
FBgn0259821	174.460594885044	0.92398291185064	0.157614530847097	5.86229522674531	4.56512419797142e-09	1.77895898363292e-07
